,age,housing,day,duration,campaign,pdays,previous,contact_telephone,contact_nan,poutcome_other,poutcome_success,poutcome_nan,education_secondary,education_tertiary,education_nan,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,default_yes,loan_yes,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,subscribed_yes,adjusted_balance
1788,1.4573221976972115,0,19,1.6327272727272728,7,137,11,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.8071678383572111
1789,0.8059797110564726,0,21,0.3290909090909091,1,302,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6249606963131964
1790,0.8304907420708223,0,21,0.9981818181818182,2,238,13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.879425158137316
1791,1.0276333192095288,0,22,0.6254545454545455,2,182,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.5996778229893538
1792,1.208960345836975,1,22,1.1054545454545455,2,92,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6615719292678919
1793,1.4443011803942467,0,25,0.7072727272727273,1,195,4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.628558972358229
1794,0.7550781382904356,0,25,0.54,5,94,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.5913306302191995
1795,0.7550781382904356,0,26,0.4709090909090909,1,103,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6354091884309574
1796,0.9229352745928237,0,26,0.5254545454545455,1,805,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6235797030196354
1797,0.9006129191549254,0,6,0.5654545454545454,1,96,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,1.2438446717111176
1798,1.2254080850460012,0,8,0.58,1,134,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.9022873799303942
1799,0.9229352745928237,0,8,0.45636363636363636,2,91,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.8441624500398417
1800,1.2254080850460012,0,8,0.66,2,140,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.8273026727343714
1801,0.8304907420708223,0,11,0.8181818181818182,1,231,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.7285865502600043
1802,1.0075523231524797,0,11,0.5181818181818182,1,182,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,1.1706192401909197
1803,1.4953978630565514,0,11,0.7363636363636363,1,266,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.7140759359579754
1804,0.8777808771122796,0,11,0.8418181818181818,3,95,6,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.7480256192026457
1805,0.7286215687536053,0,11,0.3,1,95,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.8583404467951113
1806,0.9006129191549254,0,12,0.3690909090909091,4,165,14,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.949224975348082
1807,0.7550781382904356,1,12,0.34,1,91,12,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.831848921579047
1808,1.0075523231524797,0,13,0.30727272727272725,1,182,10,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.8485470349209353
1809,1.4311083769096833,1,13,0.3927272727272727,1,183,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6531152923159438
1810,0.8544153281560676,0,13,0.34545454545454546,1,92,5,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.7887130289196889
1811,0.780852760979051,0,13,0.3527272727272727,1,92,5,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.8147703524306481
1812,1.0473189942805592,0,13,0.4581818181818182,2,183,3,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6965401303518505
1813,1.3904523712685544,0,14,1.0636363636363637,1,182,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6380986923436174
1814,1.2731878733474091,0,14,0.8927272727272727,1,182,3,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6847071889809466
1815,0.8059797110564726,0,14,0.5472727272727272,1,93,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6998308457823467
1816,1.4041888509964413,0,15,0.34,2,213,10,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6733347242738932
1817,1.1224011506321245,0,15,2.138181818181818,3,92,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.7298601697596552
1818,1.208960345836975,0,18,1.030909090909091,1,95,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.7845049806637988
1819,1.14032277724948,0,18,0.8436363636363636,1,94,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.5951107126318738
1820,0.6735112060430865,0,18,0.9254545454545454,1,185,3,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0,0,0,0,0,0,1,0,1,0.604229790222797
1821,1.241589667897243,0,19,0.3490909090909091,1,95,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.7054499722571025
1822,1.1224011506321245,0,19,0.41818181818181815,1,92,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6853976989034801
1823,1.1579288658245293,0,20,0.3236363636363636,4,93,6,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6521321397376729
1824,0.8544153281560676,0,21,0.2727272727272727,3,149,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6812891024515108
1825,1.2886202783862206,1,21,0.8236363636363636,1,183,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,1,0,1,0.5999469670558593
1826,1.3187884787545174,0,21,1.8763636363636365,1,91,4,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.7845544860393883
1827,1.0276333192095288,0,21,1.38,1,90,5,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.5882438432344688
1828,1.612765702526775,0,21,0.6,2,181,4,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6277856202577616
1829,0.9661385376017226,1,21,0.6163636363636363,3,91,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6521559829032849
1830,1.3904523712685544,0,22,1.3418181818181818,3,183,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6006685844431646
1831,0.8544153281560676,0,22,0.9854545454545455,4,148,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.5981177781585476
1832,1.0473189942805592,1,22,0.4254545454545455,1,92,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6031197947329142
1833,0.9447702031960238,0,22,0.6909090909090909,1,91,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.5775217230366704
1834,1.417739193827549,0,25,0.4090909090909091,1,91,5,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.8096055276629973
1835,0.8777808771122796,1,25,0.5527272727272727,1,94,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6064145993082388
1836,1.5789787049493917,0,25,0.7272727272727273,1,173,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6040523517201033
1837,0.9006129191549254,0,25,0.33090909090909093,1,185,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.5766838520255255
1838,0.9447702031960238,1,25,0.46,1,284,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,1,0,1,0.5546342245980069
1839,1.6237790297047583,1,25,0.3836363636363636,2,185,7,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.639606061241018
1840,0.780852760979051,0,26,0.5781818181818181,1,120,3,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.5606021908421255
1841,1.3187884787545174,0,27,0.4890909090909091,3,541,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.5894062057329585
1842,1.192237548107515,0,27,0.3109090909090909,1,91,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6704724028696011
1843,1.5320767912766324,0,27,0.4690909090909091,1,92,5,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.5426466104470933
1844,1.5440101071116452,0,6,0.8836363636363637,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,1.1027482007082807
1845,0.9447702031960238,0,6,1.18,1,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,1.0579746830806822
1846,1.208960345836975,0,6,1.469090909090909,1,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,1.0256224072569062
1847,0.780852760979051,0,6,0.5,2,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,1.241071371547272
1848,0.6735112060430865,0,6,0.39636363636363636,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.9319699031371682
1849,0.9661385376017226,0,6,2.2654545454545456,2,-1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.9606523086391026
1850,0.9229352745928237,0,8,0.3527272727272727,1,-1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.9160517103209773
1851,0.9661385376017226,0,8,0.7290909090909091,2,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.8097469083060779
1852,0.8059797110564726,0,11,0.38545454545454544,1,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.7308710533370777
1853,0.8059797110564726,0,12,0.5872727272727273,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.7016514385640861
1854,0.9661385376017226,1,18,0.4581818181818182,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6088848943334826
1855,1.4573221976972115,1,18,0.9563636363636364,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6329836345407887
1856,1.0666246131747126,1,18,0.4036363636363636,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,1,0,1,0.6513795718584697
1857,0.8059797110564726,0,18,1.3945454545454545,3,-1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6044866060519177
1858,1.0075523231524797,0,20,0.6309090909090909,3,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6180112649635293
1859,1.2254080850460012,0,21,0.7618181818181818,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,1,0,1,0.5768520227742818
1860,1.4443011803942467,0,21,0.38545454545454544,2,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6261194649808686
1861,0.7550781382904356,0,22,1.3018181818181818,3,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.5897602579626029
1862,1.14032277724948,0,22,1.0072727272727273,3,-1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.6771779083495941
1863,0.8059797110564726,1,26,1.2745454545454546,2,-1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.561195562694894
1864,1.0855645732756343,0,26,0.36727272727272725,2,-1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.5942533083960735
1865,1.208960345836975,0,27,0.9236363636363636,1,-1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.5426466104470933
1866,0.9229352745928237,0,1,1.3254545454545454,1,29,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.960813238918606
1867,0.9006129191549254,0,1,0.8745454545454545,1,579,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.7775329234340005
1868,1.2254080850460012,0,2,2.618181818181818,1,458,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.8043806031167482
1869,1.2886202783862206,0,6,0.5636363636363636,1,75,4,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.103942260285018
1870,1.2254080850460012,1,6,0.3527272727272727,2,125,6,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.8625923985907821
1871,0.9229352745928237,0,6,0.8,1,280,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.9349997204556812
1872,1.6874272312957945,0,9,2.5545454545454547,1,92,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0938947840601756
1873,0.9447702031960238,0,9,0.5545454545454546,1,749,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0,0,0,0,0,0,0,0,0,0,1,1,0.9521054044348164
1874,0.8304907420708223,0,10,1.8945454545454545,5,200,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.07795944598732
1875,0.7550781382904356,0,13,0.49636363636363634,3,199,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.7035475059321534
1876,1.5558026966014689,0,14,0.4018181818181818,2,64,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.8080507297172724
1877,1.104152469043725,0,14,0.7436363636363637,1,398,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.8453844004927782
1878,1.5903683497137495,0,14,1.469090909090909,1,187,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.7779995605112067
1879,0.9870598027623624,0,15,0.6018181818181818,1,75,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.6511191505090185
1880,1.0473189942805592,0,15,0.7,3,769,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.7415121820539665
1881,0.8544153281560676,0,16,0.26,2,587,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.6372483512060184
1882,1.4041888509964413,0,16,0.5509090909090909,1,792,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.6933907679645394
1883,0.9006129191549254,0,17,0.5181818181818182,3,81,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.839382450194004
1884,1.0276333192095288,1,17,0.5963636363636363,1,854,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.6454877323876298
1885,1.104152469043725,0,22,0.7218181818181818,1,371,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.6668128860746667
1886,1.14032277724948,1,23,0.3327272727272727,2,184,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,1,0.5612088199650109
1887,0.9006129191549254,1,23,0.5545454545454546,2,842,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.5779794754030811
1888,0.8544153281560676,0,23,0.7763636363636364,1,603,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.6239536706586987
1889,0.9229352745928237,0,24,0.4072727272727273,2,444,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.659098952868794
1890,0.9661385376017226,0,1,0.5454545454545454,1,44,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0920195365150263
1891,1.4311083769096833,0,2,0.4290909090909091,1,290,3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.689910305006811
1892,1.0473189942805592,0,2,0.6581818181818182,1,388,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.5825317270436892
1893,1.14032277724948,1,6,0.6709090909090909,3,504,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.1038429336416384
1894,0.9447702031960238,0,6,0.4072727272727273,1,145,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.9246217632812564
1895,0.780852760979051,1,6,0.7545454545454545,1,297,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0373906902448575
1896,0.9229352745928237,0,7,0.8945454545454545,3,102,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.025300791460868
1897,1.0276333192095288,0,13,0.5872727272727273,9,199,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.7618975882529411
1898,1.417739193827549,0,16,0.4909090909090909,3,202,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.7792790472144608
1899,1.3765245695240855,0,16,0.7527272727272727,1,91,5,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.7959722339522192
1900,1.4953978630565514,0,16,0.8218181818181818,5,195,4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.7548551672372655
1901,1.104152469043725,0,17,0.5345454545454545,4,63,11,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.6040899751564315
1902,0.9870598027623624,0,24,0.3145454545454546,2,190,10,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.5759312390467654
1903,1.6561094317432472,0,27,0.3418181818181818,2,280,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.5926877699247999
1904,1.4041888509964413,0,1,1.5272727272727273,1,183,3,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.003211809894558
1905,0.8304907420708223,1,1,0.3618181818181818,1,92,14,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.8568985303170367
1906,1.3335380086805797,0,1,0.3509090909090909,1,92,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.872044876923736
1907,1.0276333192095288,0,1,0.4818181818181818,2,183,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.226966499776188
1908,0.9447702031960238,1,1,0.5327272727272727,2,92,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.9877587184215488
1909,1.5903683497137495,0,1,0.9672727272727273,2,188,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.2896528051657277
1910,0.8059797110564726,0,2,0.9618181818181818,2,184,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.6796711302740615
1911,1.104152469043725,0,2,0.7345454545454545,1,184,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.2493070725836213
1912,0.7550781382904356,0,2,0.6945454545454546,1,183,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.4485405705580892
1913,0.8059797110564726,1,3,0.7836363636363637,1,466,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.7964102380577807
